timestamp,epoch,true_stage,hr_mean,hr_std,hr_min,hr_max,hr_count,motion_vm_mean,motion_vm_std,motion_vm_max,motion_vm_min,motion_enorm_mean,motion_enorm_std,motion_enorm_max,motion_x_std,motion_y_std,motion_z_std,motion_active_count,motion_sample_count,motion_active_ratio,hr_diff_night_mean,hr_ratio_night_mean,hr_diff_night_min,hr_mean_roll3,hr_mean_roll5,hr_std_roll5,motion_enorm_mean_roll3,motion_enorm_mean_roll5,motion_active_ratio_roll5,hr_mean_prev1,hr_mean_next1,motion_vm_std_prev1,motion_vm_std_next1,relative_time_in_night,time_from_start_minutes
2026-08-11 06:16:00,872,Wake,65.9282864178941,2.3449299975793982,63.3601666982944,68.93851242070285,5.0,1.0090935162039096,0.0906508626434055,1.6117126778953255,0.5830410013465124,0.06489449217010272,0.063923560466534,0.6117126778953255,0.07518420046593814,0.09835513428782401,0.08821130062284475,758.0,1500.0,0.5053333333333333,0.0733946289103784,1.0011144901603597,10.41193695247238,67.29993691984747,67.47758120978844,2.480579395306813,0.06664309992974728,0.05577579832846945,0.4169333333333333,68.2322496061208,67.73927473552747,0.09476736767680438,0.09116977824462638,0.9083333333333333,436.0
2026-08-11 06:16:30,873,Wake,67.73927473552747,1.4124410430601229,66.520451271167,70.10708825067324,5.0,1.0085181368511194,0.09116977824462638,1.5898500637104132,0.4797100541537776,0.06758225861054912,0.06175861808131479,0.5898500637104132,0.06872102005271485,0.09455313959928908,0.09238621444675668,809.0,1500.0,0.5393333333333333,1.8843829465437523,1.0286141681407936,12.222925270105755,68.22839915657708,68.18658737404995,1.8266232055237304,0.06586045567168941,0.06673183372160611,0.5230666666666667,65.9282864178941,71.01763631630965,0.0906508626434055,0.08884252874598719,0.909375,436.5
2026-08-11 06:17:00,874,Wake,71.01763631630965,2.6445496433432516,68.19652316521689,74.52124044228884,5.0,1.0080007491423322,0.08884252874598719,1.6396230094993547,0.7428399608358456,0.06510461623441638,0.06095581123345738,0.6396230094993547,0.07179850790132195,0.09195139909860453,0.08774297875878212,776.0,1500.0,0.5173333333333333,5.162744527325927,1.0783957635807635,15.50128685088793,68.92413361541163,67.25118507054992,2.7576544905531755,0.06710404247644595,0.06618998903957315,0.5226666666666666,67.73927473552747,68.01548979439774,0.09116977824462638,0.09237648765627908,0.9104166666666667,437.0
2026-08-11 06:17:30,875,Wake,68.01548979439774,0.8274495452210416,66.81258530215936,68.91375259479115,5.0,1.0082880023476706,0.09237648765627908,1.5970284172698983,0.6276187255192577,0.06862525258437237,0.06236653971128536,0.5970284172698983,0.07870780390354663,0.09576288823443015,0.0919221435940107,803.0,1500.0,0.5353333333333333,2.160598005414016,1.0328084664133552,12.499140328976019,67.52945473310935,67.70401476903324,2.6706389635058247,0.06615773147240468,0.06647147867939869,0.5276,71.01763631630965,63.55523808862064,0.08884252874598719,0.08694364386252149,0.9114583333333334,437.5
2026-08-11 06:18:00,876,Wake,63.55523808862064,1.8350456478215764,60.775612347992144,65.44065010905304,5.0,1.0093589014249391,0.08694364386252149,1.6812240132055387,0.6195906110812627,0.06474332559842527,0.05875670290599346,0.6812240132055387,0.07560538417528423,0.09254852468552328,0.08684210835797854,774.0,1500.0,0.516,-2.2996537003630806,0.9650799866510786,8.038888623198922,66.58772093110969,68.83354060056114,3.6893120092064877,0.06655683951734265,0.0662363527623097,0.5266666666666666,68.01548979439774,68.19243491031067,0.09237648765627908,0.08778092577615508,0.9125,438.0
2026-08-11 06:18:30,877,Wake,68.19243491031067,0.7672826957055664,66.94044500027285,68.91349446496979,5.0,1.0059134350168022,0.08778092577615508,1.5213634365018107,0.5742376275613144,0.06630194036923029,0.057806600734957234,0.5213634365018107,0.07245203274833902,0.09161674109226675,0.0887245901493934,795.0,1500.0,0.53,2.337543121326945,1.0354953604481965,12.676085444888948,68.37819229736611,68.99256398936122,3.8217497363979374,0.06581729833091993,0.06612985585212057,0.5192,63.55523808862064,73.38690389316702,0.08694364386252149,0.08777901979197994,0.9135416666666667,438.5
2026-08-11 06:19:00,878,Wake,73.38690389316702,1.419751933163132,71.39918205591592,75.26805778916776,5.0,1.0069047236009117,0.08777901979197994,1.5252853992391797,0.5289719854474298,0.06640662902510419,0.05779343470517134,0.5252853992391797,0.06967733238858471,0.09638939706304768,0.08865440068628565,802.0,1500.0,0.5346666666666666,7.532012104183295,1.1143728567396,17.870554427745297,71.13069735459591,68.82374023724284,3.8936694355432486,0.06576023369260174,0.05628405205245533,0.4204,68.19243491031067,71.81275326031002,0.08778092577615508,0.09277066852245001,0.9145833333333333,439.0
2026-08-11 06:19:30,879,Wake,71.81275326031002,1.7105213547570843,69.86445304013151,73.49831469367301,5.0,1.006502885671962,0.09277066852245001,1.6760677728379072,0.4765738426579637,0.06457213168347072,0.06690568674887244,0.6760677728379072,0.0735899671275698,0.09870374059149652,0.0934146354353711,720.0,1500.0,0.48,5.9578614713262965,1.0904695355117557,16.2964037948883,70.79034272909432,69.21739377984667,3.2788055590037644,0.05012499809820703,0.04620883286042536,0.31906666666666667,73.38690389316702,67.17137103380588,0.08777901979197994,0.024457963229676624,0.915625,439.5
2026-08-11 06:20:00,880,REM,67.17137103380588,1.5625947944456027,65.59161918997174,69.76248818047806,5.0,0.9998714884443813,0.024457963229676624,1.142278519760465,0.9153392619500129,0.01939623358604617,0.014891058984770188,0.14227851976046502,0.01665740919848006,0.02523066681740916,0.024507178865084942,62.0,1500.0,0.04133333333333333,1.3164792448221618,1.0199906067576652,11.655021568384164,68.16921003191858,68.79045144934426,3.5715487512702486,0.03277853163593078,0.03573787684395939,0.21373333333333328,71.81275326031002,65.52350580163981,0.09277066852245001,0.018381646555430918,0.9166666666666666,440.0
2026-08-11 06:20:30,881,Light,65.52350580163981,0.5080328820711643,64.97182265595688,66.09972303990332,5.0,0.9999171211929982,0.018381646555430918,1.0807693924739152,0.9122198684746944,0.014367229638275447,0.01146022743062328,0.08778013152530562,0.012203757253292064,0.01913498172777251,0.018373980822619908,14.0,1500.0,0.009333333333333334,-0.3313859873439071,0.9949679366506933,10.007156336218095,66.2508666977481,67.16246057848839,2.7019021667120056,0.015903541170407348,0.02523186396144513,0.10826666666666666,67.17137103380588,66.05772325779856,0.024457963229676624,0.017615323556027872,0.9177083333333333,440.5
2026-08-11 06:21:00,882,Light,66.05772325779856,0.560321599044315,65.14591640559446,66.59389734805484,5.0,1.0003001337637207,0.017615323556027872,1.0537492319955986,0.9069112110671387,0.013947160286900418,0.010758099998865263,0.09308878893286132,0.01216912635426736,0.017358946988516116,0.017630810705500346,5.0,1500.0,0.0033333333333333335,0.2028314688148356,1.0030799757361193,10.541373792376838,65.6093928661087,65.69421244813167,1.0047782545029775,0.01406365151256959,0.015143253328237707,0.0144,65.52350580163981,65.24694953888772,0.018381646555430918,0.017922566449029752,0.91875,441.0
2026-08-11 06:21:30,883,Light,65.24694953888772,0.8696518625441214,64.34398828392582,66.67894406879185,5.0,1.0010029060616097,0.017922566449029752,1.1339360560841267,0.9321952658947709,0.013876564612532892,0.011381448761077,0.13393605608412673,0.012359626012793348,0.017917534077197265,0.01796268922952745,11.0,1500.0,0.007333333333333333,-0.6079422500960021,0.9907684572310284,9.730600073466,65.25872846840421,65.26495335457068,0.587951357609607,0.013984267805622314,0.013913554211262452,0.007066666666666667,66.05772325779856,64.47151260852635,0.017615323556027872,0.018271650813000855,0.9197916666666667,441.5
2026-08-11 06:22:00,884,Light,64.47151260852635,1.5600146395288708,62.69791229047433,66.8654142437837,5.0,1.0006776003346558,0.018271650813000855,1.1568257988744428,0.9331989604012989,0.014129078517433615,0.011599510169361213,0.1568257988744428,0.011868474365233526,0.018960268763731223,0.01824835006028085,16.0,1500.0,0.010666666666666666,-1.3833791804573679,0.9789935243551826,8.955163143104635,64.91451257113833,65.17199484887257,0.5734165981315094,0.013751127043712135,0.013673877385486899,0.006,65.24694953888772,65.02507556600091,0.017922566449029752,0.01690369928498401,0.9208333333333333,442.0
2026-08-11 06:22:30,885,Light,65.02507556600091,1.2559368749194268,63.51671902477895,66.84773855587245,5.0,1.0007184963762874,0.01690369928498401,1.1068872058133183,0.9431140452763351,0.013247738001169887,0.010518174225530495,0.10688720581331834,0.012349503160529024,0.018282019304706878,0.01688791702701201,7.0,1500.0,0.004666666666666667,-0.8298162229828137,0.9873993229593063,9.508726100579189,64.85176714922555,64.99807613256529,0.3081125195918603,0.013515220676000398,0.013628541747771663,0.0061333333333333335,64.47151260852635,65.05871327314934,0.018271650813000855,0.016586844472886067,0.921875,442.5
2026-08-11 06:23:00,886,Light,65.05871327314934,1.1568201220545444,64.15379989899765,67.07987537090811,5.0,0.9994416684789561,0.016586844472886067,1.0639380163481766,0.9427321409912311,0.013168845509397679,0.010094610944050704,0.06393801634817664,0.012196932237979444,0.017946872815101194,0.016594659019662714,6.0,1500.0,0.004,-0.7961785158343844,0.9879101082060001,9.542363807727618,65.09063950513747,64.95324137958964,0.27764843933376127,0.013379021869630608,0.0136095705542045,0.0054666666666666665,65.02507556600091,65.18812967626215,0.01690369928498401,0.017207729158736168,0.9229166666666667,443.0
2026-08-11 06:23:30,887,Light,65.18812967626215,1.4910701065321654,63.59971350343686,67.160639738569,5.0,1.0009075196526298,0.017207729158736168,1.068744211854506,0.945710070663609,0.013720482098324245,0.010418870875879224,0.06874421185450608,0.012231996475804831,0.018307732736874284,0.01721478027175944,6.0,1500.0,0.004,-0.666762112721571,0.9898752834511056,9.671780210840431,65.08987290780699,65.10593202906682,0.09885408812800098,0.01355701208413967,0.01354688062182014,0.0044,65.05871327314934,65.02277577400947,0.016586844472886067,0.017316391844648813,0.9239583333333333,443.5
2026-08-11 06:24:00,888,Light,65.02277577400947,1.1047138617417354,63.63632717063761,66.3021112184699,5.0,0.9992504114115845,0.017316391844648813,1.1009976195885354,0.9362390470332419,0.013781708644697072,0.010505116996320278,0.10099761958853537,0.012093995076223968,0.019018501633868767,0.017330286452409988,6.0,1500.0,0.004,-0.8321160149742468,0.9873644008460212,9.506426308587756,65.14862376872794,65.09173138004995,0.1168373165301846,0.013772606532844381,0.013736060954365572,0.005066666666666666,65.18812967626215,65.23496585591222,0.017207729158736168,0.017793697848329126,0.925,444.0
2026-08-11 06:24:30,889,Light,65.23496585591222,1.14005450139848,63.882405985465894,66.34675759297483,5.0,1.0004330302700752,0.017793697848329126,1.1322162650684164,0.8802432419726623,0.013815628855511816,0.011216255619881581,0.13221626506841644,0.011944653685140116,0.0189457614330538,0.01781436525746438,8.0,1500.0,0.005333333333333333,-0.6199259330714995,0.9905864861936468,9.718616390490503,65.07060465027944,65.01418348358268,0.22387619704897116,0.013930325721368653,0.013832176780556616,0.004399999999999999,65.02277577400947,64.95407232091657,0.017316391844648813,0.018118367146803566,0.9260416666666667,444.5
2026-08-11 06:25:00,890,Light,64.95407232091657,0.9988467634435696,63.871300981008545,66.15609776969917,5.0,1.00052916864827,0.018118367146803566,1.0750250037992541,0.9045170445889109,0.014193639663897056,0.01126772521637743,0.09548295541108909,0.011978750624465493,0.018272035545313037,0.018104258602222603,12.0,1500.0,0.008,-0.9008194680671551,0.9863211457251556,9.437722855494847,64.95333732254728,64.78786225006324,0.4558593676571181,0.013886231053253928,0.013867869846074687,0.0048000000000000004,65.23496585591222,64.67097379081302,0.017793697848329126,0.016880382344058368,0.9270833333333334,445.0
2026-08-11 06:25:30,891,Light,64.67097379081302,1.6298804248544494,63.13809999124374,67.18869344717238,5.0,1.0006558480905032,0.016880382344058368,1.0546863354853024,0.9533980691529096,0.013649424640352893,0.009947193139218708,0.05468633548530244,0.012152188828835758,0.01841737705548371,0.016891043025817367,1.0,1500.0,0.0006666666666666666,-1.183917998170699,0.9820223226246536,9.154624325391303,64.56052320679818,66.66293798612625,4.346096462919809,0.013914003910054852,0.024845634890532715,0.11333333333333333,64.95407232091657,64.05652350866494,0.018118367146803566,0.017678279685441785,0.928125,445.5
2026-08-11 06:26:00,892,Light,64.05652350866494,1.7456166030959885,61.450216531394695,66.34543121052553,5.0,0.9996938930332638,0.017678279685441785,1.0716995155357936,0.9121304265316004,0.013898947425914592,0.010922715962510921,0.08786957346839963,0.011476810650273972,0.018453463601039923,0.017694183859720138,9.0,1500.0,0.006,-1.7983682803187833,0.9726919560344701,8.54017404324322,67.7085505846008,67.04734978610375,4.272597954708678,0.03207296864441824,0.03542016182636322,0.21400000000000002,64.67097379081302,74.39815445432444,0.016880382344058368,0.09542756412837249,0.9291666666666667,446.0
2026-08-11 06:26:30,893,Wake,74.39815445432444,1.0199243055512026,73.16830514528544,75.91800229071251,5.0,1.0056120339729677,0.09542756412837249,1.8113247279684126,0.5327087205279488,0.06867053386698721,0.06647667148041567,0.8113247279684126,0.07734695501590884,0.09198949946072642,0.09627911040577365,820.0,1500.0,0.5466666666666666,8.54326266534072,1.129728596209915,18.881804988902722,68.53723427292972,68.40479181333113,4.512713214271953,0.049752581609188724,0.0453959733449125,0.31146666666666667,64.05652350866494,67.15702485579975,0.017678279685441785,0.09374924801374197,0.9302083333333333,446.5
2026-08-11 06:27:00,894,Wake,67.15702485579975,2.6197514698448257,64.37325220386697,70.35692834893526,5.0,1.0063701502558982,0.09374924801374197,1.6263833729533694,0.48927946584613485,0.06668826353466435,0.0661757964352762,0.6263833729533694,0.07778846827001408,0.10039804709896016,0.0942244334053124,763.0,1500.0,0.5086666666666667,1.302133066816026,1.0197727614675671,11.640675390378028,71.09882058905926,68.7951331683313,4.181238268240325,0.06647716488609834,0.055811285657907786,0.4134666666666667,74.39815445432444,71.74128245705353,0.09542756412837249,0.08695003439217135,0.93125,447.0
2026-08-11 06:27:30,895,Wake,71.74128245705353,1.6641363366808535,69.34673657357727,73.88839380987852,5.0,1.0028117030235466,0.08695003439217135,1.5168057488576423,0.34821950315852573,0.06407269725664345,0.05882321136615489,0.6517804968414742,0.07076481805157842,0.09235351631797895,0.0890978487339006,743.0,1500.0,0.49533333333333335,5.886390668069808,1.0893842584531357,16.22493299163181,68.50699595955571,69.25648428228945,3.6168453927144615,0.06549564899887905,0.055861451784790905,0.4133333333333333,67.15702485579975,66.62268056581381,0.09374924801374197,0.08887901307489131,0.9322916666666666,447.5
2026-08-11 06:28:00,896,Wake,66.62268056581381,2.22646291618676,63.25315434511656,69.2381769735319,5.0,1.006277593755595,0.08887901307489131,1.477145351699348,0.570131379499857,0.0657259862053293,0.06013423581814294,0.477145351699348,0.07512341705741693,0.08754147773951987,0.08937467758892736,766.0,1500.0,0.5106666666666667,0.7677887768300877,1.0116587964230552,11.10633110039209,68.24241403377437,67.69114154742076,2.2829520057625095,0.047982820507434326,0.04483117188237085,0.30560000000000004,71.74128245705353,66.36327907845572,0.08695003439217135,0.018600377333103425,0.9333333333333333,448.0
2026-08-11 06:28:30,897,Light,66.36327907845572,1.7309183475341297,64.65264064520888,68.83483048950715,5.0,1.000238875774756,0.018600377333103425,1.1644205910845424,0.8526177057095762,0.014149778060330213,0.012069852979869804,0.16442059108454243,0.012156417030785065,0.017726375665059208,0.01862290138635616,8.0,1500.0,0.005333333333333333,0.5083872894719974,1.0077198105662524,10.846929613034,66.51913347475018,67.71377064461136,2.276886864668256,0.0311316328735155,0.0343379015086396,0.20613333333333334,66.62268056581381,66.57144077998097,0.08887901307489131,0.017198945130792138,0.934375,448.5
2026-08-11 06:29:00,898,Light,66.57144077998097,0.8598162658506449,65.2724775025963,67.36332853877585,5.0,1.0010254602583102,0.017198945130792138,1.067812624500461,0.9310766272251383,0.013519134354886954,0.010675535781166035,0.06892337277486171,0.01165532902358263,0.018307666820232237,0.017203242798413187,12.0,1500.0,0.008,0.7165489909972536,1.0108807253574004,11.055091314559256,66.73496340006317,66.98449687022084,0.7074730612625774,0.013963608027075093,0.024274872922429823,0.10839999999999998,66.36327907845572,67.27017034175279,0.018600377333103425,0.018265407347857785,0.9354166666666667,449.0
2026-08-11 06:29:30,899,Light,67.27017034175279,1.3865251903240934,65.1671607464099,68.704403662409,5.0,1.0000242654286313,0.018265407347857785,1.1012686785038146,0.9092795586864163,0.014221911666008082,0.011455478669576013,0.1012686785038146,0.012461765806636828,0.01833102384687344,0.018328188025267065,17.0,1500.0,0.011333333333333334,1.4152785527690668,1.021490864449432,11.75382087633107,67.31217490227822,66.99952000372318,0.6986111711834513,0.013832866782163214,0.01398102675357073,0.0074666666666666675,66.57144077998097,68.09491358510088,0.017198945130792138,0.017438600414056343,0.9364583333333333,449.5
2026-08-11 06:30:00,900,Light,68.09491358510088,1.935104492636132,65.83651781741534,70.5304508654718,5.0,1.0000000297868343,0.017438600414056343,1.0646097165454063,0.9080973844731888,0.013757554325594579,0.01071019229535098,0.09190261552681123,0.012463277513426359,0.018397375963601616,0.01741164810998239,10.0,1500.0,0.006666666666666667,2.240021796117162,1.0340145087975359,12.578564119679164,67.35429338672641,67.0379192242178,0.6590540040335704,0.01407874045087884,0.013837680462366598,0.007066666666666667,67.27017034175279,66.69779623332555,0.018265407347857785,0.01776852909459704,0.9375,450.0
2026-08-11 06:30:30,901,Light,66.69779623332555,1.7090870330958052,64.98582458619028,69.27245006328302,5.0,0.9999371145420944,0.01776852909459704,1.0768844945685805,0.930210709883065,0.014256755361033829,0.010598769560755701,0.07688449456858049,0.01142570819382133,0.01824435867282067,0.01777891746287958,9.0,1500.0,0.006,0.8429044443418263,1.0127994203838755,11.181446767903829,67.1159949997851,66.73753519527106,1.1116706754725745,0.013815785430312658,0.013900826301760889,0.0064,68.09491358510088,66.55527518092883,0.017438600414056343,0.016874171281821043,0.9385416666666667,450.5
2026-08-11 06:31:00,902,Light,66.55527518092883,1.1953884612111811,65.66218244217137,68.57686698464127,5.0,1.0002450167343135,0.016874171281821043,1.0821893001686684,0.9513659117042568,0.013433046604309539,0.010209339378440357,0.08218930016866843,0.012027683471808036,0.017814385623936068,0.016869645773277382,5.0,1500.0,0.0033333333333333335,0.7003833919451097,1.0106352523391782,11.038925715507112,66.10753068316721,66.59689793229839,1.0711839321410805,0.013841555172400601,0.013797968954832072,0.005333333333333334,66.69779623332555,65.06952063524724,0.01776852909459704,0.017497237590948074,0.9395833333333333,451.0
2026-08-11 06:31:30,903,Light,65.06952063524724,0.6511022463214047,64.30644758136744,66.10281570874376,5.0,1.000001453774591,0.017497237590948074,1.0702323558533164,0.9232793957289502,0.013834863551858407,0.010706175251031583,0.07672060427104976,0.01177904857560573,0.018209414806246545,0.017495081501701787,7.0,1500.0,0.004666666666666667,-0.7853711537364774,0.988074216927529,9.553171169825525,66.0639266143552,66.08229153635543,0.7377754670744878,0.013658511695843992,0.013753808127899753,0.005200000000000001,66.55527518092883,66.56698402688946,0.016874171281821043,0.017277913557403886,0.940625,451.5
2026-08-11 06:32:00,904,Light,66.56698402688946,1.0836536860183428,65.50506923412945,67.94347779736461,5.0,1.0007108303578625,0.017277913557403886,1.0656609442717009,0.9233155739143963,0.013707624931364,0.010536013618056393,0.07668442608560366,0.012638411484329249,0.018172606672898318,0.017297508244615345,9.0,1500.0,0.006,0.7120922379057362,1.0108130500037487,11.050634561467739,65.71946208917427,65.85121443751095,0.6750727135770529,0.013693079558051808,0.01360017916311299,0.0048000000000000004,65.06952063524724,65.52188160538608,0.017497237590948074,0.017268255347709396,0.9416666666666667,452.0
2026-08-11 06:32:30,905,Light,65.52188160538608,1.8060149298749497,63.75789006307072,68.15412576533384,5.0,1.0005634349509835,0.017268255347709396,1.1003140128317546,0.9350023435948848,0.013536750190932987,0.010730538842327001,0.10031401283175456,0.012138547781018628,0.01821086760185584,0.017267912697850496,9.0,1500.0,0.006,-0.33301018359763646,0.9949432733916762,10.005532139964366,65.8770921237929,65.57702839973106,0.5907656228980319,0.013577661886465676,0.013700330848504883,0.005733333333333333,66.56698402688946,65.54241073910316,0.017277913557403886,0.017647111805164505,0.9427083333333334,452.5
2026-08-11 06:33:00,906,Light,65.54241073910316,1.4456444548777452,63.79216758808889,67.23620265076511,5.0,0.9999944921627927,0.017647111805164505,1.0913055026175613,0.8587201838053695,0.013488610537100017,0.011373504086491659,0.14127981619463048,0.012097966445907401,0.018346752299393827,0.01763908011932331,6.0,1500.0,0.004,-0.31248104988056014,0.9952550062509884,10.026061273681442,65.41621244550619,65.8075095908851,0.5676129256648023,0.013653055253100677,0.013710732074981618,0.005866666666666668,65.52188160538608,65.18434499202928,0.017268255347709396,0.017729655719116708,0.94375,453.0
2026-08-11 06:33:30,907,Light,65.18434499202928,1.20373714767068,63.720852573592346,66.98390683556839,5.0,1.0006033906871101,0.017729655719116708,1.0850980581719554,0.9162281923594695,0.013933805031268998,0.010973813019052267,0.08509805817195537,0.012328575002850426,0.018352833068080457,0.017738173172878922,12.0,1500.0,0.008,-0.6705467969544401,0.9898178133964133,9.667995526607562,65.64956077405,65.55273280498496,0.4037317761873893,0.013769761750870378,0.01368524327653004,0.005866666666666667,65.54241073910316,66.22192659101754,0.017647111805164505,0.017613162548049444,0.9447916666666667,453.5
2026-08-11 06:34:00,908,Light,66.22192659101754,0.9059957870396625,64.9874752071521,67.13428034382986,5.0,1.0002693941164182,0.017613162548049444,1.0628434291706803,0.9164171841474793,0.013886869684242093,0.010831542721239472,0.0835828158525207,0.011791246420852313,0.017711624336733043,0.017631633407304247,8.0,1500.0,0.005333333333333333,0.3670348020338139,1.0055733870645462,10.705577125595816,65.56645722681183,65.4067870038696,0.5298648308969414,0.013800285218205742,0.013706236210306935,0.005599999999999999,65.18434499202928,65.29310009738865,0.017729655719116708,0.017270001020303183,0.9458333333333333,454.0
2026-08-11 06:34:30,909,Light,65.29310009738865,1.005066578654533,63.59937719823047,66.16972516408268,5.0,1.0007248166867335,0.017270001020303183,1.1028796046488392,0.8892425495035721,0.01358018093910611,0.010688044771721047,0.11075745049642793,0.011630041538048318,0.018113045176419974,0.017263864594025204,9.0,1500.0,0.006,-0.5617916915950758,0.991469248884423,9.776750631966927,65.43572642940518,65.38187123394457,0.5247978587204692,0.013702921827721896,0.013791621504379731,0.005333333333333334,66.22192659101754,64.79215259980931,0.017613162548049444,0.01744462494093285,0.946875,454.5
2026-08-11 06:35:00,910,Light,64.79215259980931,1.9670928544175694,62.49592133995199,67.10579735616751,5.0,1.0005711725264668,0.01744462494093285,1.0924680994983726,0.8808208802121861,0.01364171485981746,0.010882135070126578,0.11917911978781393,0.011952014499013983,0.01809609580683169,0.017441938216183103,7.0,1500.0,0.004666666666666667,-1.0627391891744082,0.9838624108201453,9.275803134387594,65.16769486222536,65.47730774564205,0.52328328140671,0.013712477602129196,0.013789852264888106,0.004533333333333333,65.29310009738865,65.4178318894781,0.017270001020303183,0.017258142124666535,0.9479166666666666,455.0
2026-08-11 06:35:30,911,Light,65.4178318894781,1.8659559001790107,63.16412915180828,67.65700003161915,5.0,0.999796904114105,0.017258142124666535,1.0515360867061947,0.9347266059687565,0.013915537007463992,0.01020359710808839,0.06527339403124355,0.011669918905013822,0.018218932696122382,0.01725785802249711,4.0,1500.0,0.0026666666666666666,-0.43705989950562696,0.9933632887757817,9.901482424056375,65.29050401326805,65.44300378331596,0.4645974168120655,0.013827403567030785,0.013728121951694516,0.004933333333333333,64.79215259980931,65.66152755051672,0.01744462494093285,0.017354545554442116,0.9489583333333333,455.5
2026-08-11 06:36:00,912,Light,65.66152755051672,1.3939887991602038,63.52911866559963,66.80055646949202,5.0,1.0009246383378585,0.017354545554442116,1.059878040823779,0.9306260828642676,0.013924958833810872,0.010392398346630392,0.06937391713573238,0.0120109438497838,0.018918915693667823,0.01733015995489331,6.0,1500.0,0.004,-0.19336423846699802,0.9970637832177056,10.145178085095004,65.70992207312729,65.5097898451411,0.46165350414421613,0.013806237986516347,0.01377255924676651,0.004666666666666667,65.4178318894781,66.050406779387,0.017258142124666535,0.017498018573173797,0.95,456.0
2026-08-11 06:36:30,913,Light,66.050406779387,1.2049314719618265,65.02566232549195,67.94052619460778,5.0,1.0002338436460294,0.017498018573173797,1.1222886164656949,0.9034152533962109,0.013578218118274147,0.011033783215615725,0.12228861646569489,0.012008527052744447,0.018371857518956813,0.017459540738199348,11.0,1500.0,0.007333333333333333,0.19551499040328224,1.0029688757371247,10.534057313965285,65.77965491213938,65.96130184990639,0.6499114030309538,0.013768514788850378,0.013788372262553555,0.004666666666666666,65.66152755051672,65.6270304065144,0.017354545554442116,0.017538146162382768,0.9510416666666667,456.5
2026-08-11 06:37:00,914,Light,65.6270304065144,1.2245338913803347,64.54327046121149,67.6239369507963,5.0,0.9997680570829502,0.017538146162382768,1.052114002501013,0.9260055747334329,0.013802367414466086,0.010817022218947493,0.07399442526656708,0.012165895011793718,0.01732996054845737,0.017538633155868517,7.0,1500.0,0.004666666666666667,-0.22786138246932808,0.9965399475076285,10.110680941092674,66.24238326984573,65.55966884655109,1.3321482124039477,0.013700455157164311,0.013717958799062893,0.004933333333333333,66.050406779387,67.04971262363577,0.017498018573173797,0.017278004801318306,0.9520833333333333,457.0
2026-08-11 06:37:30,915,Light,67.04971262363577,0.507929463507866,66.38740015478258,67.70427480515248,5.0,0.999694433416222,0.017278004801318306,1.0615069065712548,0.9252372805416559,0.013720779938752675,0.01049940430458066,0.07476271945834412,0.01190639097207176,0.018039561938254896,0.017282025651759774,7.0,1500.0,0.004666666666666667,1.1948208346520488,1.0181432358659182,11.533363158214051,65.36213663428391,65.24451064152252,1.4801987417317373,0.013695539014409825,0.0137027464646662,0.004933333333333333,65.6270304065144,63.409666872701585,0.017538146162382768,0.017271768487722203,0.953125,457.5
2026-08-11 06:38:00,916,Light,63.409666872701585,2.0592532624104134,61.037412991791506,65.67334359508395,5.0,1.000578495506146,0.017271768487722203,1.1261637462287444,0.9471099750401832,0.013563469690010684,0.010703197186252773,0.12616374622874438,0.012353194125358312,0.018761616094824046,0.017260131419085986,6.0,1500.0,0.004,-2.445224916282136,0.962869502175825,7.893317407279866,64.84837200723707,64.85184566716323,1.473363247705732,0.013711048930196928,0.01370198590129632,0.0052,67.04971262363577,64.08573652537386,0.017278004801318306,0.017847149801223535,0.9541666666666667,458.0
2026-08-11 06:38:30,917,Light,64.08573652537386,1.2994664527530464,62.64348568625173,65.87309575208585,5.0,1.0003708789063264,0.017847149801223535,1.133860741016673,0.896314280461255,0.0138488971618274,0.011257819493760087,0.133860741016673,0.011758506673041782,0.01886671964448272,0.01786210785591189,6.0,1500.0,0.004,-1.7691552636098606,0.9731355527957027,8.569387059952142,63.860828435222004,64.56462569057314,1.423606152602732,0.013662260717754289,0.013701569849384138,0.005866666666666667,63.409666872701585,64.08708190759052,0.017271768487722203,0.017564196314080644,0.9552083333333333,458.5
2026-08-11 06:39:00,918,Light,64.08708190759052,0.6139123906779747,63.60395314160645,65.09634238481979,5.0,1.0002285682613814,0.017564196314080644,1.075454642978741,0.8928451406830156,0.013574415301424754,0.011142961660575709,0.10715485931698443,0.01184764175074128,0.018527253332085485,0.017579814795069662,13.0,1500.0,0.008666666666666666,-1.7678098813932053,0.973155982291221,8.570732442168797,64.1212496521761,63.82946309474225,0.4020165268154105,0.01374119987271912,0.013686642742458871,0.005866666666666667,64.08573652537386,64.19093052356389,0.017847149801223535,0.017643649538154334,0.95625,459.0
2026-08-11 06:39:30,919,Light,64.19093052356389,1.360827339222452,62.15739612760407,65.71960067110454,5.0,1.0005149901737893,0.017643649538154334,1.0858542966878992,0.9131218454112134,0.013800287154905177,0.010999490228671926,0.08687815458878656,0.011924010601679483,0.019115010319642415,0.0176600356626464,12.0,1500.0,0.008,-1.6639612654198288,0.9747329132245545,8.674581058142174,63.88397069187863,63.99188234414294,0.35079892032255305,0.013673615620152096,0.013678165080751153,0.006533333333333333,64.08708190759052,63.373899644481426,0.017564196314080644,0.017387580973180966,0.9572916666666667,459.5
